0.54202299	-0.30209845	-0.36622367	1.568315	-0.37786573	1.5011028	1
0.74985585	-0.2136264	-0.41130523	1.8155744	3.7314121	1.2360046	1
-0.67160578	-0.36181708	10.8365435	-0.85955255	-0.37786573	-0.94572324	0
0.89500812	3.91638834	0.06561021	0.76411135	-0.22295555	0.53950031	0
0.64162016	4.09496216	1.63539756	0.43961398	-0.24447208	0.20912988	0
0.4724066	0.1889214	-0.18589744	1.4083981	-0.37786573	1.1202145	1
0.45208064	-0.3994177	-0.45638679	1.2835026	3.8428643	1.4553962	1
0.61350259	-0.3949941	-0.36622367	1.8206377	2.6334184	1.4279722	1
0.89027431	-0.39057049	-0.50146835	2.4919511	5.129981	1.2055335	1
-0.78441482	-0.47019533	-0.59163147	-0.85955255	-0.37786573	-0.94572324	1
0.15183142	-0.09432319	0.17338893	0.43269664	0.94070166	1.12206126	0
-0.28577316	-0.34803586	1.70983994	0.58521722	0.36563365	0.90722965	0
0.54354743	-0.31536926	-0.50146835	1.272954	5.7959945	1.3670301	1
0.4554683	-0.11630716	-0.45638679	1.5535469	4.0606653	1.4675846	1
0.88807233	-0.010140702	-0.45638679	1.856503	4.0365311	1.1811567	1
0.50746887	-0.33306367	-0.50146835	1.6619866	11.803055	1.1202145	1
-0.78441482	-0.47019533	-0.59163147	-0.85955255	-0.37786573	-0.94572324	1
0.88214393	-0.072071133	-0.45638679	1.3851912	3.068362	1.1598269	1
0.68209209	4.77398512	-0.02529438	0.59525868	-0.37786573	0.42223685	0
0.93448326	5.0157888	-0.15787376	-0.85955255	-0.37786573	-0.94572324	0
-0.25032621	-0.3067327	2.95693128	0.15222972	-0.23787353	1.06246463	0
0.5449025	-0.27998044	-0.18589744	1.287722	0.92116996	1.4310193	1
0.49493453	-0.37287609	-0.45638679	1.7767555	4.2067221	1.4066425	1
0.73664398	-0.22247361	-0.050652758	1.5096647	0.53926914	1.3152293	1
0.7673023	-0.30209845	-0.41130523	1.0353993	2.2274163	1.2299103	1
0.53558643	-0.12957796	-0.45638679	1.4564998	3.2450722	1.2725698	1
0.53457014	-0.3994177	-0.18589744	1.9332968	1.5485291	1.4584433	1
0.39790702	-0.00625656	-0.25406955	1.67241174	-0.37786573	1.04879334	0
-0.2577355	-0.21303659	3.46570889	0.66451029	0.67713625	0.68468153	0
0.48951427	-0.28440404	-0.095734317	2.878874	1.0257737	1.2542872	1
0.26319376	0.14221336	0.5725335	0.1609694	-0.35621443	0.94993509	0
1.03736646	1.89731658	-0.32114211	0.51885512	3.90783916	0.47422809	0
0.91415731	0.21988661	-0.50146835	1.5898342	8.1455126	1.3731243	1
1.69628749	4.84115404	-0.32826025	-0.85955255	-0.37786573	-0.94572324	0
0.56065511	-0.36845248	-0.27606055	4.0645375	2.422861	1.3304648	1
0.76393418	1.40030787	-0.19803478	1.57121992	-0.35882476	1.03337202	0
-0.11069821	-0.31199889	-0.2052181	0.41080121	2.37813588	1.36137121	0
0.7156405	0.28181705	-0.41130523	1.3130387	3.2450722	1.1720153	1
0.94093864	2.37663844	0.09461004	1.51275901	0.50707915	0.82701524	0
1.09006647	0.7796024	-0.09308246	2.26578895	-0.28671294	1.10802611	0
0.80296648	-0.41774405	-0.42579573	-0.85955255	-0.37786573	-0.94572324	0
1.70820947	-0.43038292	-0.41230704	-0.85955255	-0.37786573	-0.94572324	0
0.46004164	-0.35518168	-0.45638679	1.3889887	3.6135065	1.4462549	1
-0.08352703	-0.3323264	-0.16460892	0.43538867	1.44806933	1.19948161	0
-0.34910066	-0.32311056	10.13777968	1.00280415	-0.08207286	0.50926981	0
-0.65019578	-0.38526217	6.96403786	-0.85955255	-0.37786573	-0.94572324	0
0.60317023	-0.29325125	-0.45638679	1.4965845	4.6058099	1.4249251	1
0.62942458	2.0822232	0.98622311	-0.85955255	-0.37786573	-0.94572324	1
0.81828656	0.25527543	-0.50146835	1.7493291	5.8106133	1.421878	1
0.49713651	-0.32421646	-0.45638679	1.0370871	-0.37786573	1.0440369	1
0.87265849	-0.16939038	-0.50146835	2.0556607	6.5452431	1.4066425	1
0.80518544	2.0806919	-0.33848117	-0.85955255	-0.37786573	-0.94572324	0
