-0.04912348	-0.16496678	1.61736490	0.61007947	0.07107105	1.00442450	0.00000000
-0.41719261	-0.37729969	2.60915920	0.26197542	0.09826736	0.23045962	0.00000000
1.30627880	1.52927290	-0.27606055	1.16156070	0.44490516	0.24264805	0.00000000
0.86791576	2.43168770	-0.27606055	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.43701041	-0.44365372	-0.09573432	2.01473210	-0.37786573	0.30968437	0.00000000
-0.24357509	-0.43923012	0.67065219	0.42231426	-0.37786573	1.52547960	0.00000000
-0.09248551	-0.45250093	-0.18589744	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.07774919	-0.38614689	-0.18589744	0.27716542	-0.37786573	1.08974350	0.00000000
1.12639410	2.67940950	-0.00557120	1.22021090	0.00143399	0.41023887	0.00000000
0.17852720	-0.30209845	-0.32114211	1.07717180	2.25250540	1.38226560	1.00000000
0.31521923	0.58704560	0.58048907	0.59024809	-0.37786573	0.83073948	0.00000000
0.56912426	0.29508785	-0.36622367	0.30416985	-0.37786573	0.51384047	0.00000000
-0.48680899	-0.42595931	0.26491816	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.25932771	-0.39941770	0.21983660	0.94003992	-0.37786573	1.03489560	0.00000000
-0.21833703	-0.40384130	2.20342520	0.01640383	0.21969596	1.44320780	0.00000000
0.74308054	2.89174240	-0.05065276	0.64045946	-0.37786573	0.58087680	0.00000000
-0.14397792	-0.32421646	-0.09573432	0.83792940	-0.37786573	0.36453228	0.00000000
0.70310616	-0.40384130	-0.50146835	-0.85955255	-0.37786573	-0.94572324	0.00000000
2.40828420	-0.44807732	-0.50146835	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.24205065	-0.43480652	-0.18589744	0.88392133	-0.37786573	0.76675026	0.00000000
1.14790580	4.82485650	0.26491816	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.04556159	-0.36845248	0.30999972	0.94510325	0.23385384	1.32741770	0.00000000
0.58606255	0.18449780	-0.23097900	1.68561550	-0.37786573	1.36398300	0.00000000
-0.28270255	-0.24016802	3.73619820	1.56578330	-0.37786573	0.38890913	0.00000000
-0.11907863	-0.38614689	-0.23097900	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.01033478	-0.40384130	0.17475504	0.59488948	-0.37786573	0.98918898	0.00000000
-0.10112404	-0.27998044	-0.27606055	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.66380932	0.81264932	0.62557063	0.71050222	-0.37786573	1.02880140	0.00000000
-0.02151406	-0.34191087	-0.14081588	0.92442798	-0.37786573	1.41273670	0.00000000
0.05352259	-0.45250093	-0.27606055	0.47716702	3.85149080	0.97395345	0.00000000
0.37568894	0.21988661	-0.27606055	0.86324606	1.96243330	1.12935590	0.00000000
0.22324429	-0.38172329	-0.23097900	1.19236260	0.82578530	0.99223609	0.00000000
-0.01761825	-0.43923012	-0.18589744	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.60130701	0.21546301	-0.00557120	0.84594634	-0.37786573	1.06231950	0.00000000
-0.02574863	-0.05437672	0.21983660	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.46800264	-0.08534194	0.12967348	1.18940900	0.24468628	1.38835990	0.00000000
0.09857845	-0.01898791	0.62557063	0.72737999	0.36239430	1.17506240	0.00000000
0.00033634	-0.41711211	-0.23097900	1.65396970	-0.37786573	0.38586202	0.00000000
-0.00169625	-0.37729969	0.35508128	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.11399230	-0.24459162	-0.41130523	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.03506469	-0.31536926	1.07638620	1.83245210	0.33289321	1.16896820	0.00000000
-0.03794420	-0.33748727	0.17475504	0.26535098	-0.37786573	0.83073948	0.00000000
0.20241019	-0.26228603	1.16654930	1.16620210	-0.37786573	1.63517540	0.00000000
0.84674290	3.97110130	1.12146780	0.12948491	-0.37786573	0.46203967	0.00000000
0.24323148	-0.45250093	0.49032595	-0.85955255	-0.37786573	-0.94572324	0.00000000
