-0.35809418	-0.43964989	-0.23945376	1.24994830	4.06354756	1.22218188	1.00000000
3.43675618	-0.22879991	-0.53219143	4.44459506	-0.22954425	0.59884520	1.00000000
-0.31211769	-0.43528363	-0.22048776	1.31519828	3.93901164	1.23554354	1.00000000
-0.32820946	-0.43681182	-0.22712586	1.29236079	3.98259922	1.23086696	1.00000000
0.42644884	-0.37924829	-0.25949308	1.36330679	1.62380487	1.39725853	1.00000000
-0.31517626	-0.43557409	-0.22174946	1.31085755	3.94729635	1.23465466	1.00000000
-0.31211769	-0.43528363	-0.22048776	1.31519828	3.93901164	1.23554354	1.00000000
0.42483136	-0.37848395	-0.25572398	1.36420283	1.62499668	1.40229847	1.00000000
0.42644884	-0.37924829	-0.25949308	1.36330679	1.62380487	1.39725853	1.00000000
-0.37174977	-0.44094672	-0.24508690	1.23056825	4.10053627	1.21821331	1.00000000
0.42182748	-0.37706447	-0.24872422	1.36586691	1.62721004	1.41165837	1.00000000
-0.31211769	-0.43528363	-0.22048776	1.31519828	3.93901164	1.23554354	1.00000000
0.42182748	-0.37706447	-0.24872422	1.36586691	1.62721004	1.41165837	1.00000000
0.42483136	-0.37848395	-0.25572398	1.36420283	1.62499668	1.40229847	1.00000000
3.70881830	0.02233960	-0.50552569	4.62226247	0.04590992	0.72275767	1.00000000
4.48613861	0.73988106	-0.42933785	5.12988362	0.83292185	1.07679331	1.00000000
-0.16782027	-0.44444997	-0.33139816	0.62840979	-0.37786573	1.25789804	1.00000000
-0.32820946	-0.43681182	-0.22712586	1.29236079	3.98259922	1.23086696	1.00000000
3.53197792	-0.14090108	-0.52285842	4.50677865	-0.13313529	0.64221457	1.00000000
-0.31469124	-0.43552803	-0.22154939	1.31154589	3.94598259	1.23479562	1.00000000
3.53197792	-0.14090108	-0.52285842	4.50677865	-0.13313529	0.64221457	1.00000000
0.42945272	-0.38066777	-0.26649283	1.36164272	1.62159151	1.38789863	1.00000000
-0.31211769	-0.43528363	-0.22048776	1.31519828	3.93901164	1.23554354	1.00000000
0.42945272	-0.38066777	-0.26649283	1.36164272	1.62159151	1.38789863	1.00000000
-0.16782027	-0.44444997	-0.33139816	0.62840979	-0.37786573	1.25789804	1.00000000
4.48613861	0.73988106	-0.42933785	5.12988362	0.83292185	1.07679331	1.00000000
